t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l,holding_r,holding_l,manual_pwm_mode
17.707,0.0,0.0,0.0,0.0,0.0045,0.0036,-0.0045,-0.0036,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.756,0.0,0.0,0.0,0.0,0.0045,0.0036,-0.0045,-0.0036,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.807,0.0,0.0,0.0,0.0,0.0045,0.0036,-0.0045,-0.0036,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.856,0.0,0.0,0.0,0.0,0.0036,0.0029,-0.0036,-0.0029,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.907,0.0,0.0,0.0,0.0,0.0036,0.0029,-0.0036,-0.0029,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.956,0.0,0.0,0.0,0.0,0.0029,0.0023,-0.0029,-0.0023,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.006,0.0,0.0,0.0,0.0,0.0029,0.0023,-0.0029,-0.0023,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.058,0.0,0.0,0.0,0.0,0.0029,0.0023,-0.0029,-0.0023,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.106,0.0,0.0,0.0,0.0,0.0023,0.0018,-0.0023,-0.0018,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.156,0.0,0.0,0.0,0.0,0.0023,0.0018,-0.0023,-0.0018,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.207,0.0,0.0,0.0,0.0,0.0018,0.0015,-0.0018,-0.0015,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.256,0.0,0.0,0.0,0.0,0.0018,0.0015,-0.0018,-0.0015,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.306,0.0,0.0,0.0,0.0,0.0018,0.0015,-0.0018,-0.0015,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.356,0.0,0.0,0.0,0.0,0.0015,0.0012,-0.0015,-0.0012,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.406,0.0,0.0,0.0,0.0,0.0015,0.0012,-0.0015,-0.0012,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.456,0.0,0.0,0.0,0.0,0.0015,0.0012,-0.0015,-0.0012,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.506,0.0,0.0,0.0,0.0,0.0012,0.0,-0.0012,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.556,0.0,0.0,0.0,0.0,0.0012,0.0,-0.0012,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.606,0.0,0.0,0.0,0.0,0.0012,0.0,-0.0012,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
19.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
19.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
19.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
19.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
19.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
19.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
19.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
19.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
19.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
19.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
19.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
19.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
19.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
19.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
19.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
19.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
19.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
19.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
19.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
19.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
20.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
20.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
20.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
20.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
20.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
20.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
20.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
20.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
20.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
20.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
20.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
20.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
20.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
20.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
20.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
20.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
20.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
20.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
20.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
20.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
21.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
22.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
23.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
23.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
23.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
23.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
23.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
23.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
23.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
23.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
23.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
23.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
23.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
23.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
23.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
23.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
23.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
23.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
23.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
23.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
23.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
23.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
24.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
25.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
25.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
25.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
25.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
25.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
25.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
25.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
25.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
25.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
25.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
25.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
25.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
25.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
25.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
25.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
25.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,124,0.1158,0.1149,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
